id_text;document;sent_id;sentence;mdd_phrase_mdd_sentence;mdd_phrase_mhd_sentence
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;1;quand ils.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;2;ben parce que après  ça va être.;3.0;2.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;3;pour savoir ce que je ferais plus tard.;2.25;2.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;4;ben oui.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;5;ben moi pendant ce temps-là je sais pas entre pompier ou docteur d'animaux.;2.6666666666666665;1.8
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;6;ben oui elle pense dans sa tête.;2.2857142857142856;1.2857142857142858
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;7;poser des questions quand.;2.5;1.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;8;non on n'a jamais peur.;2.0;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;9;à part qu'on sait rien à part euh des questions comme ça.;2.769230769230769;2.4615384615384617
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;10;xxx ah je sais pas. et ça concerne les gens.;2.6363636363636362;1.5454545454545454
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;11;oui c'est vrai parce qu'ils concerne leur vie.;2.5;1.7
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;12;non euh xxx.;1.3333333333333333;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;13;oui oui c'est malpoli.;1.8;1.2
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;14;euh ben.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;15;des fois oui on sait pas on sait pas si elles ont la réponse ou non.;2.375;2.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;16;ben non.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;17;euh je sais pas euh.;1.8;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;18;ah ben ça c'est une question.;2.5714285714285716;1.1428571428571428
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;19;on peut pas répondre et il y en. ben oui vie?.;2.2;1.6
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;20;ben oui ça se peut mais on sait pas encore.;2.5;1.4
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;21;peut-être avait.;1.0;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;22;hum oui.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;23;moi j'en connais deux.;1.8;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;24;un petit garçon.;1.3333333333333333;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;25;euh qui me faisait trop rire avant et un autre qui est grand.;3.1538461538461537;2.8461538461538463
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;26;/ilet/ doit avoir à peu près /deuxdouze/ ans.;2.3333333333333335;2.4166666666666665
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;27;non euh ils sont différents tout le monde est différent.;2.5;1.7
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;28;en tout. ouais xxx.;1.8;1.4
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;29;hum ouais.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;30;mais xxx mais mais âge.;2.2;1.4
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;31;et le même nom euh là c'est là c'est pas différent on n'est pas différents.;4.111111111111111;1.5555555555555556
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;32;euh non pas non pas quand même.;3.2857142857142856;1.1428571428571428
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;33;pas quand même on n'a pas les mêmes copains xxx. des secrets.;2.7142857142857144;1.6428571428571428
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;34;ben oui. hum xxx.;2.6;1.6
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;35;ben des fois euh on peut pas parler d'un seul coup comme ça.;2.642857142857143;1.9285714285714286
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;36;d'une fille qui est qui est pas réelle.;3.4444444444444446;1.5555555555555556
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;37;donc comme dans les rêves.;2.2;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;38;hum un peu.;1.6666666666666667;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;39;non dis. qu'est-ce que je vais dire tout ça. dans ma tête.;2.9375;2.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;40;moi hum comme xxx.;1.75;2.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;41;ben en français.;2.0;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;42;ben moi j'arrive à parler italien.;2.0;1.2857142857142858
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;43;ben moi parfois je me demande comment ça peut être le planète euh.;2.769230769230769;1.6923076923076923
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;44;ou qu'est-ce qui xxx.;2.3333333333333335;1.1666666666666667
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;45;et comme xxx qu'est-ce qui nous réserve euh la Terre euh.;2.4615384615384617;1.6923076923076923
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;46;est-ce qu'ils vont est-ce qu'on va découvrir de nouveaux de nouvelles planètes.;2.9375;2.9375
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;47;hum je pense  xxx.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;48;les animaux je pense.;1.25;1.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;49;xxx où ils vont aller nourriture.;2.3333333333333335;1.8333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;50;ils parlent pas dans leur tête les animaux quand même ils parlent pas notre langue.;3.3333333333333335;1.7333333333333334
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;51;ben ils peuvent mais en en leurs langues.;3.0;1.5
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;52;hum leurs langues dans leurs cris.;2.1666666666666665;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;53;comme le perroquet lui euh il peut il peut reproduire nos s- nos sons.;2.357142857142857;2.5714285714285716
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;54;non c'est pas parler.;1.8;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;55;c'est comment faire une photocopie.;2.0;1.6666666666666667
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;56;ben aux ben aux aux.;3.142857142857143;1.5714285714285714
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;57;aux personnes.;1.3333333333333333;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;58;parfois aux animaux quand on leur donne des petits surnoms.;2.727272727272727;1.7272727272727273
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;59;ben non non les animaux sauvages euh ils ont pas de nom parce.;2.6153846153846154;1.7692307692307692
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;60;pas de nom.;1.3333333333333333;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;61;parce que ils sont méchants ils sont sauvages.;1.875;1.625
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;62;ça c'est logique.;1.75;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;63;ben non parce que.;1.75;1.75
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;64;c'est ouais parce que c'est des animaux sauvages euh.;3.0;1.7272727272727273
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;65;hum non ça c'est leurs vrais prénoms.;2.625;1.375
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;66;ça c'est leurs noms on leur a donnés aussi.;2.7;1.4
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;67;aux dinosaures.;1.3333333333333333;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;68;oui non mais pas les petits noms  on va pas.;2.5;1.5
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;69;oui je sais.;1.3333333333333333;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;70;hum non.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;71;ouais xxx.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;72;Anne-Laure  ah non.;2.0;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;73;la maîtresse qu'elle nous a elle a. donné un un un nom au cadeau de la fête des mères xxx.;3.2916666666666665;2.2916666666666665
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;74;euh ben oui.;2.0;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;75;non pas aux objets.;1.6;1.2
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;76;moi aussi moi aussi  j'ai. même un panda doudou comme j'ai un doudou chez ma mamie euh.;2.736842105263158;2.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;77;un panda un vrai.;1.75;1.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;78;ça ça doit être dur /faudraitfaudra/ aller tous les jours en Chine.;2.5;2.5714285714285716
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;79;chercher des bambous.;2.0;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;80;/desles/ bambous.;1.75;1.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;81;ouais comme quand j'a- j'étais tout petit.;2.7777777777777777;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;82;quand j'étais à Paris j'avais quatre ans mais moins en-dessus.;2.3333333333333335;1.6666666666666667
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;83;trois ans à peu près et ben j'étais à Paris j'étais avec mon doudou Ernest.;2.4705882352941178;1.8823529411764706
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;84;et je l'ai perdu là là-haut quand j'avais quatre ans.;2.6666666666666665;1.4166666666666667
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;85;moi je perds que je joue avec.;2.142857142857143;1.4285714285714286
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;86;moi moi j'en ai un qui s'appelle Cro-Croque.;2.5;1.8
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;87;ben non ils font sont pas vivants.;2.2857142857142856;1.2857142857142858
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;88;euh ça c'est dur à expliquer par contre.;2.2222222222222223;1.4444444444444444
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;89;eh ben xxx.;2.0;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;90;moi j'ai une collection de doudous.;2.0;1.5714285714285714
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;91;hum ce sont presque parler euh tout seul.;2.5;1.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;92;hum oh ça m- oh ça me rappelle aussi.;2.5555555555555554;1.2222222222222223
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;93;une petite tortue porte-clés que j'avais fait tombé dans la cuvette des toilettes.;2.7333333333333334;2.533333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;94;xxx xxx pipi. ben oui.;2.8333333333333335;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;95;oui c'est vrai. ben  ben non.;2.125;1.375
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;96;ils ont pas vraiment de coeur de xxx.;2.375;1.5
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;97;non pour moi c'est pas vivant.;2.0;1.2857142857142858
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;98;ben comme les xxx.;2.5;1.5
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;99;ben oui.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;100;en parlant de ça j'ai un livre sur les robots.;2.1818181818181817;1.9090909090909092
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;101;les branches parce qu'ils pensent pas.;2.4285714285714284;1.7142857142857142
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;102;xxx ben non eux ils parce que ils ils parlent jamais alors que les animaux.;3.466666666666667;2.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;103;ils font des bruits quand même.;2.1666666666666665;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;104;non non.;1.0;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;105;ben on sait pas ça encore  faudrait qu'on soit.;2.5;1.6
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;106;dans le futur pour le découvrir ça. ben oui. et en plus dans la dernière  dans la dernière feuille et elle parlait alors.;3.48;3.48
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;107;ils se nourrissent euh.;1.5;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;108;après ça arrive dans les feuilles et après ben.;2.4444444444444446;1.7777777777777777
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;109;ils  relâchent. ben oui.;2.4;1.2
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;110;une fois j'ai rêvé que j'étais. et que j'étais.;2.6923076923076925;1.8461538461538463
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;111;j'aimerais pas hum.;1.75;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;112;moi des fois.;2.0;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;113;on dirait que c'est enfin.;2.1666666666666665;1.5
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;114;ben oui. oui ben moi je. hum hum.;3.5555555555555554;1.8888888888888888
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;115;ah ben attends une fois je me suis demandé ça.;2.7;1.5
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;116;si j'étais encore dans mon rêve où.;2.75;1.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;117;comme une fois et à trois heures du matin.;2.7;1.8
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;118;je me?. c'est comme moi quand je ferme.;2.7777777777777777;1.2222222222222223
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;119;ben oui. oui en ce moment.;2.5714285714285716;1.4285714285714286
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;120;c'est peut-être un rêve.;2.2;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;121;c'est un rêve.;1.75;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;122;mais là je pense un rêve hein?.;1.6666666666666667;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;123;ben c'est trop irréel euh.;2.1666666666666665;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;124;comme ça c'est pas comme ça en plus dans les rêves on on voit.;2.8666666666666667;1.9333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;125;qu'on touche quelque chose on sait très on sent que.;2.0;1.7272727272727273
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;126;c'est tu vois c'est transparent des fois des fois quand je touche que-.;2.6875;1.75
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;127;c'est normal.;1.3333333333333333;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;128;et il était tout je euh euh tout était en noir et blanc aussi.;2.642857142857143;1.5714285714285714
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;129;moi c'était xxx quand moi et moi.;2.125;1.5
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;130;j'ai cru. et moi j'ouvre.;2.2857142857142856;1.2857142857142858
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;131;ouvre euh mes yeux suis réveillé en sursaut comme ça.;2.4;1.9
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;132;d'abord xxx être adulte prendre ses.;1.8571428571428572;1.2857142857142858
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;133;ben pour moi ben non c'est dix-huit ans à peu près c'est à partir de dix-huit je pense.;3.1;1.75
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;134;vingt ans euh.;1.0;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;135;vous ê- vous êtes sûre que ça marche ça parce que si ça marche pas euh.;2.6875;2.1875
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;136;ah d'accord.;1.6666666666666667;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;137;ben euh ben euh dans euh vingt ans.;3.25;1.5
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;138;parce à dix-neuf ans ou à dix-huit on sera encore à l'école je pense.;3.0;1.8
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;139;alors qu'à vingt ans on n'est plus à l'école alors euh on pense à devenir.;3.5;1.5
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;140;adulte on commence.;1.3333333333333333;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;141;à devenir plus grand.;1.75;1.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;142;ben ben euh ben moi quand /ilils/ /s'énerves'énervent/. que quand je fais euh.;3.8095238095238093;2.0952380952380953
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;143;qu'elle dit euh il m- il m- énerve euh tu vois.;2.5;1.4166666666666667
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;144;xxx je dis au hasard.;2.1666666666666665;1.3333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;145;ouais une fois une fois.;2.6;1.4
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;146;une fois ma maman.;1.5;1.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;147;pas vu ma maman arrivée avec la voiture et là il était dans la route et ma maman elle a pensé la bouche ouverte.;3.375;2.5833333333333335
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;148;et elle a dit euh tu vois un gros mot en fait.;2.5833333333333335;1.75
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;149;j'ai entendu parce que j'étais devant avec elle.;2.8;1.4
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;150;ben ils me disent pas c'est secret c'est confidentiel hein?.;2.1666666666666665;1.8333333333333333
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;151;ça c'est sûr hein?.;1.75;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;152;ben moi en deux mille cinquante j'imagine pas comment ça comment ça sera euh.;3.6666666666666665;1.8
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;153;oui comment je serai peut-être.;2.8;1.2
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;154;des grands xxx euh tout.;1.8;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;155;c'est quoi?. ben ça euh.;2.0;1.0
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;156;ben oui parce que imaginer dans le temps euh un noir et gris ça serait un peu dommage hein?. avec Ludo- avec Ludovic et moi moi je. on f- ben on est en train de faire le plan d'une machine à remonter le temps.;3.717391304347826;2.5869565217391304
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;157;parce que  faut qui.;1.5;1.25
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;158;xxx beaucoup trop loin euh le temps.;3.2857142857142856;1.5714285714285714
37;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/philo/chi_Nicolas_8.66.txt;159;c'est trop loin.;1.75;1.0
