id_text;document;sent_id;sentence;mdd_phrase_mdd_sentence;mdd_phrase_mhd_sentence
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;49;non ça.;1.0;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;50;non peut-être c'est cassé.;2.2;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;51;non tu peux pas.;1.5;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;52;oui je vais faire le tout seul t'inquiète t'inquiète.;2.4545454545454546;1.8181818181818181
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;53;bah non. beh non t'inquiète.;2.2857142857142856;1.2857142857142858
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;54;j'arrive pas.;1.3333333333333333;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;55;c'est ça un bout xxx.;1.8333333333333333;1.3333333333333333
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;56;il manque.;1.0;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;57;ben ben non on on va faire ensemble allez.;2.3333333333333335;1.5555555555555556
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;58;Mickey xxx xxx Mickey.;2.5;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;59;il faut il faut faire.;1.8;1.4
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;60;oui il faut le refaire.;1.8;1.2
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;61;parce que le pied de Mickey ça. ah non non non.;2.25;2.6666666666666665
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;62;regarde tu vois.;2.0;1.3333333333333333
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;63;non non non c'est fini parce que.;2.0;1.375
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;64;il est cassé.;1.3333333333333333;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;65;tu peux le réparer?. oui c'est ça et le camion il.;2.6666666666666665;1.9166666666666667
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;66;ah euh attends une seconde xxx.;1.8333333333333333;1.3333333333333333
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;67;n- non.;1.0;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;68;il faut que tu le répares attends moi je vais faire un xxx lalala.;3.142857142857143;2.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;69;non ça va ça fait pas de la musique.;2.3333333333333335;1.8888888888888888
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;70;là xxx.;1.5;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;71;ben euh ben tu me euh comme ça.;2.125;1.375
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;72;elle a lâché.;1.3333333333333333;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;73;mais si c'est un train.;2.6666666666666665;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;74;pa- il est en panne.;2.1666666666666665;1.1666666666666667
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;75;oui toi tu as tout compris.;2.6666666666666665;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;76;xxx tu as. dans la locomotive.;2.1666666666666665;1.3333333333333333
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;77;c'est c'est c'est nous.;3.142857142857143;1.0
72;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Enzo_3.23.txt;78;on va le mettre.;1.75;1.25
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;0;comment tu commences peut-être.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;1;euh sept.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;2;je commence je commence.;1.75;1.25
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;3;ça ça fait trois.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;4;moi j'ai mal compris moi.;2.1666666666666665;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;5;mal compris.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;6;tant pis. sept huit.;1.4;1.4
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;7;ah oui xxx.;2.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;8;six et quatre.;2.0;1.3333333333333333
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;9;oh oh oh oh oh. hop et hop. quatre trois.;3.6;1.4
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;10;c'est six.;1.3333333333333333;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;11;je peux pas le six.;2.0;1.2
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;12;c'est un cinq.;1.75;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;13;quand on a rien du tout.;1.8571428571428572;1.7142857142857142
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;14;bah c'est facile.;1.75;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;15;ça refait cinq ça. et ça ça fait sept.;3.1;1.6
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;16;trois quatre.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;17;il m'en manque quatre.;1.8;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;18;et toi deux. oh bah tu en as perdu un. /un hein/.;3.625;1.4375
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;19;deux cinq.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;20;faut que je fasse.;2.5;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;21;moi j'en perds aucun.;1.8;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;22;moi c'est deux puis.;1.8;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;23;oh oh ça fait le double.;1.8333333333333333;1.3333333333333333
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;24;oh oh. je l'avais dans le petit doigt.;2.6;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;25;trois trois.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;26;ça fait six.;1.3333333333333333;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;27;deux euh. /si c'est/. dix sept. ah ah. cinq et six.;3.6470588235294117;2.0588235294117645
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;28;pourvu que ce soit. un lynx.;4.0;1.7142857142857142
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;29;un loup. et au fait.;2.6666666666666665;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;30;ah non.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;31;* bah j'en ai plus.;2.1666666666666665;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;32;bah j'en ai perdu un eh. oh ah. ça c'est facile.;3.142857142857143;1.5714285714285714
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;33;c'est trop dur.;1.75;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;34;deux points.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;35;un lynx.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;36;euh un. chat sauvage.;2.0;1.2
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;37;bah dis donc. quatre deux.;2.3333333333333335;1.3333333333333333
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;38;ah oui.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;39;quatre fois deux quatre fois deux.;1.6666666666666667;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;40;quatre fois deux deux deux.;1.6;1.2
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;41;il que des *. oh je vise mal. /la là/. bah si. si on en met que sur un quatre.;3.9583333333333335;2.7916666666666665
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;42;là c'est mieux.;1.75;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;43;oh j'ai plus de deux c'est bizarre.;2.5555555555555554;1.5555555555555556
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;44;ah ah ah. trois et quatre.;2.2857142857142856;2.142857142857143
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;45;trois quatre.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;46;reste encore trois chiffres.;2.25;1.25
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;47;han xxx.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;48;un deux.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;49;quatre deux.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;50;ah ouais.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;51;quand on a. samedi on va les laminer.;1.75;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;52;on va les laminer Thaon samedi. oh oh oh. et la même place en plus.;2.6875;3.375
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;53;euh douze.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;54;ça fait mal.;1.3333333333333333;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;55;oui hi hi. xxx peut-être.;1.8333333333333333;1.3333333333333333
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;56;toi tu as combien de points?. ça fait /et j'ai/ un problème.;3.0;2.466666666666667
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;57;ça fait dix.;1.3333333333333333;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;58;un bouquetin.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;59;wouah ça fait douze points.;1.8;1.2
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;60;bah oui.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;61;tu vois.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;62;j'en ai que six.;1.8;1.2
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;63;ah bah dis moi.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;64;bah oui. et trois.;2.25;1.25
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;65;non c'est à moi.;2.2;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;66;ça fait combien de points?. bah oui.;2.0;2.142857142857143
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;67;bah Loic une fois tu sais quoi.;1.8571428571428572;1.2857142857142858
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;68;on a joué euh au euh.;2.2857142857142856;1.2857142857142858
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;69;au Mikado là et pis euh.;2.2857142857142856;1.2857142857142858
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;70;il a il a déjà pris le bleu euh.;2.111111111111111;2.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;71;différent que les autres.;2.5;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;72;j'ai plus de quatre.;1.8;1.6
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;73;ça ça fait onze. oh ah ah. mmh mmh. han xxx. ah oui quand tu as. wouah ah. je peux en mettre aucun. oh une clé. bah si. et j'arrive pas.;4.864864864864865;2.2972972972972974
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;74;peux faire un cinq un un un deux un deux un un. un deux.;3.2666666666666666;2.8
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;75;tu peux pas. ah si. oh non.;2.375;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;76;deux trois deux trois.;2.5;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;77;je peux en mettre que deux deux. et allez elle xxx.;2.8333333333333335;1.9166666666666667
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;78;un un. donc moi.;1.75;1.25
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;79;oui hi hi hi. hein hein.;2.4285714285714284;1.1428571428571428
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;80;ça fait cinq.;1.3333333333333333;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;81;ça fera dix-sept.;1.3333333333333333;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;82;han on aura égalité.;1.5;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;83;euh non. euh cinq.;2.6;1.2
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;84;c'est un blaireau.;1.75;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;85;je le connais par coeur.;1.8;1.2
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;86;parce qu'on a joué aussi avec Loïc. ah trois.;2.2;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;87;oh non. oh oh oh. ça fait combien six.;2.4545454545454546;1.8181818181818181
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;88;oh bah euh.;2.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;89;un loup.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;90;six et six douze.;1.75;1.5
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;91;plus huit.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;92;xxx c'est toi. et encore un dernier Loïc. euh deux.;3.25;1.6666666666666667
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;93;oh oh. il y en a de moins en moins.;2.5454545454545454;3.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;94;deux un. parce que xxx.;2.6666666666666665;1.6666666666666667
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;95;c'est six et un. six un. six un. six un. bah hey à ¤T¤.;2.8421052631578947;2.473684210526316
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;96;ils ont à vingt et un. bah oui.;2.5555555555555554;1.6666666666666667
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;97;ils ont fait plus que nos deux premiers matchs.;2.888888888888889;2.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;98;parce que nous. à ¤T¤.;2.1666666666666665;2.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;99;on a fait onze zéro.;1.8;1.2
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;100;quatre un. ah super. oh non.;2.125;2.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;101;toi faut que tu fasse trois trois.;2.2857142857142856;1.7142857142857142
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;102;han j'ai gagné allez.;1.6;1.2
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;103;c'était quoi?. six trois euh.;2.6666666666666665;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;104;ça fait neuf.;1.3333333333333333;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;105;un sanglier.;1.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;106;han c'est.;2.0;1.0
73;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Erwan_6.01.txt;107;Loïc tu peux venir.;1.5;1.0
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;0;il y a. euh là euh ben ils sont au c- dans une salle de cinéma.;3.2777777777777777;2.1666666666666665
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;1;et et euh. oui Carl.;1.8333333333333333;1.1666666666666667
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;2;c'est quoi les dirigeables?. et euh hum.;2.4444444444444446;1.3333333333333333
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;3;là il va dans une maison toute cassée.;2.25;1.625
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;4;ben il.;1.5;1.0
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;5;c'est Ellie.;1.3333333333333333;1.0
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;6;ben oui mais et en fait dans l'histoire elle est pas trop contente au début de le voir.;4.4;1.6
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;7;oui après elle lui montre les choses.;2.0;1.2857142857142858
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;8;hum et cet après-midi là z- Carl se cassa le bras.;2.4545454545454546;1.9090909090909092
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;9;pas très. et là euh ils ont grandi.;3.3333333333333335;1.7777777777777777
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;10;bah ils ont fait une boîte aux lettres.;2.5555555555555554;1.3333333333333333
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;11;et ils ont refait la maison.;2.0;1.1666666666666667
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;12;hum et qui est toute refaite.;3.5;1.6666666666666667
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;13;hum trop belle. et là euh hum eh ben Ellie elle travaillait euh.;4.571428571428571;2.2857142857142856
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;14;hum hum pour s'occuper des animaux et Carl il des ballons.;3.1666666666666665;2.1666666666666665
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;15;et là euh ils détruisaient toutes les maisons pour en faire des appartements et Ellie mourut.;3.4375;1.6875
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;16;Ellie elle. euh euh elle était t-.;2.4285714285714284;1.7142857142857142
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;17;Carl il resta dans la maison et Ellie euh elle mourut. et ap- et lui après le petit garçon il.;3.2;2.25
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;18;à Carl Frederiksen répond non.;1.4;1.4
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;19;euh je sais pas.;1.5;1.0
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;20;bah oui. et là il s'en va. avec sa. bah il s'en va. bah il a quelque chose.;3.6666666666666665;3.5238095238095237
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;21;je sais. un ballon.;2.2;1.4
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;22;ça existe pas hein en vrai.;2.3333333333333335;1.1666666666666667
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;23;bah je sais pas.;1.5;1.0
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;24;non il est allé allé chercher un oiseau dès que la maison était envolé.;3.0714285714285716;2.7142857142857144
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;25;il euh hum voila.;1.75;1.0
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;26;bah oui. /ne je/ sais.;3.25;2.25
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;27;mais après ils resteront ensemble.;1.8;1.0
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;28;hum hum. et là il les objets d'Ellie avant de f- s'endormir.;3.466666666666667;3.2666666666666666
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;29;eh ben il. de l'orage.;2.857142857142857;1.7142857142857142
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;30;oh ben oui. et là.;2.8333333333333335;1.3333333333333333
74;/Users/cp/brainstorm/evalang/evalang-public/tcof/rawtextchi/trans/chi_Ester_5.07.txt;31;ils sont. arrivés où ils veulent. et ils veulent.;3.0;1.5
